Ep: 17, steps: 15, D loss: 0.206006, acc:  66%, G loss: 2.358904
Ep: 17, steps: 16, D loss: 0.250112, acc:  55%, G loss: 2.236261
Ep: 17, steps: 17, D loss: 0.177852, acc:  77%, G loss: 2.751492
Ep: 17, steps: 18, D loss: 0.213027, acc:  62%, G loss: 2.383089
Ep: 17, steps: 19, D loss: 0.265111, acc:  41%, G loss: 3.325554
Ep: 18, steps: 1, D loss: 0.194686, acc:  66%, G loss: 2.721066
Ep: 18, steps: 2, D loss: 0.292434, acc:  45%, G loss: 2.878318
Ep: 18, steps: 3, D loss: 0.157457, acc:  87%, G loss: 3.181530
Ep: 18, steps: 4, D loss: 0.317226, acc:  39%, G loss: 3.066649
Ep: 18, steps: 5, D loss: 0.240775, acc:  64%, G loss: 3.732692
Ep: 18, steps: 6, D loss: 0.322425, acc:  23%, G loss: 3.244737
Ep: 18, steps: 7, D loss: 0.261970, acc:  46%, G loss: 3.597417
Ep: 18, steps: 8, D loss: 0.250028, acc:  60%, G loss: 2.978549
Ep: 18, steps: 9, D loss: 0.226181, acc:  52%, G loss: 2.525686
Ep: 18, steps: 10, D loss: 0.291813, acc:  50%, G loss: 3.774553
Ep: 18, steps: 11, D loss: 0.308693, acc:  29%, G loss: 3.556945
Ep: 18, steps: 12, D loss: 0.256395, acc:  53%, G loss: 3.180239
Ep: 18, steps: 13, D loss: 0.314890, acc:  31%, G loss: 2.579653
Ep: 18, steps: 14, D loss: 0.248500, acc:  55%, G loss: 3.236346
Ep: 18, steps: 15, D loss: 0.273571, acc:  47%, G loss: 2.904129
Ep: 18, steps: 16, D loss: 0.215839, acc:  59%, G loss: 2.367994
Ep: 18, steps: 17, D loss: 0.249634, acc:  54%, G loss: 2.412644
Ep: 18, steps: 18, D loss: 0.181210, acc:  81%, G loss: 2.946616
Ep: 18, steps: 19, D loss: 0.213148, acc:  67%, G loss: 2.398384
Ep: 18, steps: 20, D loss: 0.272482, acc:  41%, G loss: 3.144331
Ep: 19, steps: 1, D loss: 0.205962, acc:  62%, G loss: 2.449468
Ep: 19, steps: 2, D loss: 0.252186, acc:  51%, G loss: 2.809168
Ep: 19, steps: 3, D loss: 0.147657, acc:  89%, G loss: 3.154439
Ep: 19, steps: 4, D loss: 0.267146, acc:  48%, G loss: 3.288939
Ep: 19, steps: 5, D loss: 0.247404, acc:  61%, G loss: 3.472344
Ep: 19, steps: 6, D loss: 0.304178, acc:  26%, G loss: 3.181550
Ep: 19, steps: 7, D loss: 0.264946, acc:  46%, G loss: 3.158842
Ep: 19, steps: 8, D loss: 0.267117, acc:  63%, G loss: 2.706476
Ep: 19, steps: 9, D loss: 0.236424, acc:  52%, G loss: 2.342504
Ep: 19, steps: 10, D loss: 0.314767, acc:  49%, G loss: 3.668438
Ep: 19, steps: 11, D loss: 0.297415, acc:  33%, G loss: 3.476954
Ep: 19, steps: 12, D loss: 0.264399, acc:  48%, G loss: 3.118276
Ep: 19, steps: 13, D loss: 0.328139, acc:  29%, G loss: 2.746247
Ep: 19, steps: 14, D loss: 0.255800, acc:  49%, G loss: 2.436821
Ep: 19, steps: 15, D loss: 0.301811, acc:  43%, G loss: 2.532254
Ep: 19, steps: 16, D loss: 0.216749, acc:  66%, G loss: 2.190411
Ep: 19, steps: 17, D loss: 0.250483, acc:  53%, G loss: 2.119432
Ep: 19, steps: 18, D loss: 0.179972, acc:  80%, G loss: 2.521408
Ep: 19, steps: 19, D loss: 0.227442, acc:  64%, G loss: 2.290050
Ep: 19, steps: 20, D loss: 0.262665, acc:  44%, G loss: 2.807697
Ep: 20, steps: 1, D loss: 0.210182, acc:  61%, G loss: 2.550793
Ep: 20, steps: 2, D loss: 0.242669, acc:  56%, G loss: 2.681316
Ep: 20, steps: 3, D loss: 0.149193, acc:  89%, G loss: 3.111402
Ep: 20, steps: 4, D loss: 0.253866, acc:  51%, G loss: 3.116071
Ep: 20, steps: 5, D loss: 0.205046, acc:  79%, G loss: 2.967001
Ep: 20, steps: 6, D loss: 0.345317, acc:  14%, G loss: 3.202204
Ep: 20, steps: 7, D loss: 0.262907, acc:  47%, G loss: 2.904614
Ep: 20, steps: 8, D loss: 0.205938, acc:  68%, G loss: 3.109233
Ep: 20, steps: 9, D loss: 0.226226, acc:  52%, G loss: 2.771460
Ep: 20, steps: 10, D loss: 0.262263, acc:  54%, G loss: 3.187905
Ep: 20, steps: 11, D loss: 0.222534, acc:  60%, G loss: 3.189106
Ep: 20, steps: 12, D loss: 0.362780, acc:  34%, G loss: 3.109792
Ep: 20, steps: 13, D loss: 0.260653, acc:  60%, G loss: 2.397963
Ep: 20, steps: 14, D loss: 0.342632, acc:  48%, G loss: 2.669643
Ep: 20, steps: 15, D loss: 0.233662, acc:  58%, G loss: 2.355937
Ep: 20, steps: 16, D loss: 0.273270, acc:  43%, G loss: 2.174118
Ep: 20, steps: 17, D loss: 0.181506, acc:  78%, G loss: 2.743062
Ep: 20, steps: 18, D loss: 0.218540, acc:  64%, G loss: 2.278260
Ep: 20, steps: 19, D loss: 0.258098, acc:  48%, G loss: 2.798863
Ep: 21, steps: 1, D loss: 0.206416, acc:  62%, G loss: 2.332429
Ep: 21, steps: 2, D loss: 0.256825, acc:  50%, G loss: 2.760047
Ep: 21, steps: 3, D loss: 0.146303, acc:  90%, G loss: 3.046941
Ep: 21, steps: 4, D loss: 0.260764, acc:  48%, G loss: 3.176335
Ep: 21, steps: 5, D loss: 0.245510, acc:  54%, G loss: 3.117215
Ep: 21, steps: 6, D loss: 0.327316, acc:  23%, G loss: 2.977574
Ep: 21, steps: 7, D loss: 0.253599, acc:  44%, G loss: 2.895149
Ep: 21, steps: 8, D loss: 0.243997, acc:  69%, G loss: 2.580454
Ep: 21, steps: 9, D loss: 0.223628, acc:  53%, G loss: 2.276990
Ep: 21, steps: 10, D loss: 0.309228, acc:  47%, G loss: 3.427535
Ep: 21, steps: 11, D loss: 0.247197, acc:  50%, G loss: 3.201848
Ep: 21, steps: 12, D loss: 0.247113, acc:  54%, G loss: 2.899939
Ep: 21, steps: 13, D loss: 0.302746, acc:  39%, G loss: 2.538180
Ep: 21, steps: 14, D loss: 0.250945, acc:  54%, G loss: 2.201793
Ep: 21, steps: 15, D loss: 0.308715, acc:  47%, G loss: 2.674726
Ep: 21, steps: 16, D loss: 0.216725, acc:  65%, G loss: 2.225053
Ep: 21, steps: 17, D loss: 0.235576, acc:  61%, G loss: 2.149176
Ep: 21, steps: 18, D loss: 0.193429, acc:  73%, G loss: 2.678568
Ep: 21, steps: 19, D loss: 0.219935, acc:  60%, G loss: 2.316534
Ep: 21, steps: 20, D loss: 0.268974, acc:  43%, G loss: 2.775671
Ep: 22, steps: 1, D loss: 0.200237, acc:  61%, G loss: 2.742435
Ep: 22, steps: 2, D loss: 0.247389, acc:  53%, G loss: 2.569693
Ep: 22, steps: 3, D loss: 0.165197, acc:  83%, G loss: 3.002479
Ep: 22, steps: 4, D loss: 0.277209, acc:  42%, G loss: 3.159382
Ep: 22, steps: 5, D loss: 0.234955, acc:  65%, G loss: 3.070257
Ep: 22, steps: 6, D loss: 0.311788, acc:  24%, G loss: 2.969741
Ep: 22, steps: 7, D loss: 0.254338, acc:  46%, G loss: 2.866497
Ep: 22, steps: 8, D loss: 0.232873, acc:  69%, G loss: 2.720851
Ep: 22, steps: 9, D loss: 0.233669, acc:  50%, G loss: 2.248240
Ep: 22, steps: 10, D loss: 0.311445, acc:  55%, G loss: 3.670474
Ep: 22, steps: 11, D loss: 0.274186, acc:  42%, G loss: 3.267411
Ep: 22, steps: 12, D loss: 0.259974, acc:  46%, G loss: 2.923949
Ep: 22, steps: 13, D loss: 0.334332, acc:  32%, G loss: 2.585740
Ep: 22, steps: 14, D loss: 0.252614, acc:  53%, G loss: 2.256490
Ep: 22, steps: 15, D loss: 0.308437, acc:  44%, G loss: 2.422354
Ep: 22, steps: 16, D loss: 0.206081, acc:  66%, G loss: 2.187912
Ep: 22, steps: 17, D loss: 0.245587, acc:  56%, G loss: 2.109583
Ep: 22, steps: 18, D loss: 0.181103, acc:  79%, G loss: 2.542401
Ep: 22, steps: 19, D loss: 0.231884, acc:  59%, G loss: 2.203799
Ep: 22, steps: 20, D loss: 0.253787, acc:  48%, G loss: 2.684521
Ep: 23, steps: 1, D loss: 0.207203, acc:  64%, G loss: 2.594208
Ep: 23, steps: 2, D loss: 0.250338, acc:  51%, G loss: 2.710317
Ep: 23, steps: 3, D loss: 0.159848, acc:  87%, G loss: 3.003989
Ep: 23, steps: 4, D loss: 0.268137, acc:  44%, G loss: 3.145722
Ep: 23, steps: 5, D loss: 0.222456, acc:  71%, G loss: 2.961816
Ep: 23, steps: 6, D loss: 0.314329, acc:  21%, G loss: 3.196487
Ep: 23, steps: 7, D loss: 0.257485, acc:  45%, G loss: 2.786739
Ep: 23, steps: 8, D loss: 0.226560, acc:  70%, G loss: 2.762254
Ep: 23, steps: 9, D loss: 0.224961, acc:  51%, G loss: 2.297875
Ep: 23, steps: 10, D loss: 0.297931, acc:  58%, G loss: 3.674984
Ep: 23, steps: 11, D loss: 0.271905, acc:  41%, G loss: 3.239779
Ep: 23, steps: 12, D loss: 0.260591, acc:  46%, G loss: 2.917321
Ep: 23, steps: 13, D loss: 0.364670, acc:  28%, G loss: 2.367061
Ep: 23, steps: 14, D loss: 0.246525, acc:  56%, G loss: 2.294399
Ep: 23, steps: 15, D loss: 0.306870, acc:  44%, G loss: 2.413298
Ep: 23, steps: 16, D loss: 0.197071, acc:  70%, G loss: 2.210680
Ep: 23, steps: 17, D loss: 0.179955, acc:  79%, G loss: 2.506240
Ep: 23, steps: 18, D loss: 0.222940, acc:  61%, G loss: 2.226619
Ep: 23, steps: 19, D loss: 0.258034, acc:  45%, G loss: 2.747256
Ep: 24, steps: 1, D loss: 0.208114, acc:  63%, G loss: 2.555636
Ep: 24, steps: 2, D loss: 0.254559, acc:  47%, G loss: 2.651175
Ep: 24, steps: 3, D loss: 0.166751, acc:  85%, G loss: 2.946705
Ep: 24, steps: 4, D loss: 0.269629, acc:  43%, G loss: 3.120589
Ep: 24, steps: 5, D loss: 0.233450, acc:  65%, G loss: 3.007571
Ep: 24, steps: 6, D loss: 0.307384, acc:  21%, G loss: 3.099888
Ep: 24, steps: 7, D loss: 0.256747, acc:  46%, G loss: 2.657073
Ep: 24, steps: 8, D loss: 0.223704, acc:  68%, G loss: 2.738084
Ep: 24, steps: 9, D loss: 0.227829, acc:  51%, G loss: 2.283373
Ep: 24, steps: 10, D loss: 0.294315, acc:  56%, G loss: 3.622060
Ep: 24, steps: 11, D loss: 0.265154, acc:  44%, G loss: 3.132863
Ep: 24, steps: 12, D loss: 0.242133, acc:  49%, G loss: 2.851762
Ep: 24, steps: 13, D loss: 0.359293, acc:  26%, G loss: 2.424437
Ep: 24, steps: 14, D loss: 0.252690, acc:  54%, G loss: 2.222061
Ep: 24, steps: 15, D loss: 0.306039, acc:  43%, G loss: 2.380484
Ep: 24, steps: 16, D loss: 0.201870, acc:  70%, G loss: 2.255083
Ep: 24, steps: 17, D loss: 0.247473, acc:  54%, G loss: 2.130012
Ep: 24, steps: 18, D loss: 0.186682, acc:  76%, G loss: 2.414890
Ep: 24, steps: 19, D loss: 0.232490, acc:  57%, G loss: 2.304860
Ep: 24, steps: 20, D loss: 0.251310, acc:  48%, G loss: 2.516252
Ep: 25, steps: 1, D loss: 0.207055, acc:  65%, G loss: 2.098080
Ep: 25, steps: 2, D loss: 0.249123, acc:  53%, G loss: 2.818425
Ep: 25, steps: 3, D loss: 0.158295, acc:  89%, G loss: 2.858673
Ep: 25, steps: 4, D loss: 0.254549, acc:  49%, G loss: 2.977587
Ep: 25, steps: 5, D loss: 0.243918, acc:  63%, G loss: 3.204830
Ep: 25, steps: 6, D loss: 0.304059, acc:  22%, G loss: 3.088982
Ep: 25, steps: 7, D loss: 0.266878, acc:  43%, G loss: 2.643088
Ep: 25, steps: 8, D loss: 0.226190, acc:  71%, G loss: 2.712715
Ep: 25, steps: 9, D loss: 0.218249, acc:  56%, G loss: 2.354297
Ep: 25, steps: 10, D loss: 0.298043, acc:  57%, G loss: 3.557576
Ep: 25, steps: 11, D loss: 0.256175, acc:  47%, G loss: 3.024096
Ep: 25, steps: 12, D loss: 0.242720, acc:  49%, G loss: 2.822430
Ep: 25, steps: 13, D loss: 0.361031, acc:  22%, G loss: 2.374791
Ep: 25, steps: 14, D loss: 0.252293, acc:  53%, G loss: 2.206236
Ep: 25, steps: 15, D loss: 0.306118, acc:  44%, G loss: 2.394158
Ep: 25, steps: 16, D loss: 0.194223, acc:  74%, G loss: 2.071069
Ep: 25, steps: 17, D loss: 0.247701, acc:  54%, G loss: 2.114166
Ep: 25, steps: 18, D loss: 0.183377, acc:  77%, G loss: 2.472762
Ep: 25, steps: 19, D loss: 0.238619, acc:  56%, G loss: 2.080617
Ep: 25, steps: 20, D loss: 0.263038, acc:  40%, G loss: 2.819599
Ep: 26, steps: 1, D loss: 0.206105, acc:  62%, G loss: 2.494826
Ep: 26, steps: 2, D loss: 0.256316, acc:  47%, G loss: 2.464666
Ep: 26, steps: 3, D loss: 0.166783, acc:  84%, G loss: 2.925322
Ep: 26, steps: 4, D loss: 0.268389, acc:  43%, G loss: 2.986014
Ep: 26, steps: 5, D loss: 0.218218, acc:  72%, G loss: 2.947644
Ep: 26, steps: 6, D loss: 0.319444, acc:  19%, G loss: 3.017518
Ep: 26, steps: 7, D loss: 0.265337, acc:  41%, G loss: 2.526075
Ep: 26, steps: 8, D loss: 0.226580, acc:  71%, G loss: 2.462498
Ep: 26, steps: 9, D loss: 0.211310, acc:  62%, G loss: 2.287828
Ep: 26, steps: 10, D loss: 0.280267, acc:  59%, G loss: 3.108860
Ep: 26, steps: 11, D loss: 0.227322, acc:  58%, G loss: 2.887242
Ep: 26, steps: 12, D loss: 0.234389, acc:  52%, G loss: 2.745566
Ep: 26, steps: 13, D loss: 0.362085, acc:  15%, G loss: 2.275110
Ep: 26, steps: 14, D loss: 0.258289, acc:  46%, G loss: 2.164458
Ep: 26, steps: 15, D loss: 0.306005, acc:  40%, G loss: 2.359503
Ep: 26, steps: 16, D loss: 0.185462, acc:  80%, G loss: 2.105697
Ep: 26, steps: 17, D loss: 0.245524, acc:  56%, G loss: 2.163714
Ep: 26, steps: 18, D loss: 0.175191, acc:  79%, G loss: 2.477824
Ep: 26, steps: 19, D loss: 0.236201, acc:  56%, G loss: 2.108810
Ep: 26, steps: 20, D loss: 0.255886, acc:  45%, G loss: 2.702701
Ep: 27, steps: 1, D loss: 0.204336, acc:  63%, G loss: 2.282718
Ep: 27, steps: 2, D loss: 0.171385, acc:  78%, G loss: 2.748680
Ep: 27, steps: 3, D loss: 0.263993, acc:  44%, G loss: 3.117208
Ep: 27, steps: 4, D loss: 0.218801, acc:  72%, G loss: 2.825226
Ep: 27, steps: 5, D loss: 0.355373, acc:  16%, G loss: 2.956612
Ep: 27, steps: 6, D loss: 0.265134, acc:  38%, G loss: 2.530011
Ep: 27, steps: 7, D loss: 0.233523, acc:  69%, G loss: 2.567605
Ep: 27, steps: 8, D loss: 0.189768, acc:  73%, G loss: 2.329733
Ep: 27, steps: 9, D loss: 0.269888, acc:  53%, G loss: 3.162414
Ep: 27, steps: 10, D loss: 0.249004, acc:  51%, G loss: 2.837569
Ep: 27, steps: 11, D loss: 0.224844, acc:  61%, G loss: 2.654350
Ep: 27, steps: 12, D loss: 0.360395, acc:  10%, G loss: 2.184938
Ep: 27, steps: 13, D loss: 0.254258, acc:  52%, G loss: 2.225552
Ep: 27, steps: 14, D loss: 0.308047, acc:  42%, G loss: 2.333025
Ep: 27, steps: 15, D loss: 0.192119, acc:  77%, G loss: 2.388348
Ep: 27, steps: 16, D loss: 0.253224, acc:  51%, G loss: 2.065862
Ep: 27, steps: 17, D loss: 0.188232, acc:  73%, G loss: 2.379944
Ep: 27, steps: 18, D loss: 0.225757, acc:  62%, G loss: 2.254586
Ep: 27, steps: 19, D loss: 0.254892, acc:  46%, G loss: 2.564648
Ep: 28, steps: 1, D loss: 0.200066, acc:  66%, G loss: 2.225290
Ep: 28, steps: 2, D loss: 0.250942, acc:  49%, G loss: 2.589623
Ep: 28, steps: 3, D loss: 0.156946, acc:  89%, G loss: 2.771483
Ep: 28, steps: 4, D loss: 0.282579, acc:  40%, G loss: 3.089183
Ep: 28, steps: 5, D loss: 0.217713, acc:  72%, G loss: 2.920642
Ep: 28, steps: 6, D loss: 0.324662, acc:  20%, G loss: 3.111260
Ep: 28, steps: 7, D loss: 0.253428, acc:  39%, G loss: 3.037478
Ep: 28, steps: 8, D loss: 0.228253, acc:  72%, G loss: 3.125790
Ep: 28, steps: 9, D loss: 0.214950, acc:  57%, G loss: 2.361223
Ep: 28, steps: 10, D loss: 0.283211, acc:  55%, G loss: 3.326058
Ep: 28, steps: 11, D loss: 0.254652, acc:  46%, G loss: 2.951766
Ep: 28, steps: 12, D loss: 0.209179, acc:  61%, G loss: 2.679505
Ep: 28, steps: 13, D loss: 0.372594, acc:  10%, G loss: 2.180672
Ep: 28, steps: 14, D loss: 0.253217, acc:  53%, G loss: 2.303031
Ep: 28, steps: 15, D loss: 0.305451, acc:  42%, G loss: 2.274984
Ep: 28, steps: 16, D loss: 0.195305, acc:  76%, G loss: 2.073116
Ep: 28, steps: 17, D loss: 0.248853, acc:  54%, G loss: 2.072106
Ep: 28, steps: 18, D loss: 0.190274, acc:  74%, G loss: 2.280937
Ep: 28, steps: 19, D loss: 0.236675, acc:  60%, G loss: 2.173938
Ep: 28, steps: 20, D loss: 0.251241, acc:  48%, G loss: 2.416120
Ep: 29, steps: 1, D loss: 0.204124, acc:  64%, G loss: 2.068522
Ep: 29, steps: 2, D loss: 0.261033, acc:  47%, G loss: 2.677398
Ep: 29, steps: 3, D loss: 0.156471, acc:  90%, G loss: 2.767876
Ep: 29, steps: 4, D loss: 0.274709, acc:  42%, G loss: 2.821209
Ep: 29, steps: 5, D loss: 0.237502, acc:  68%, G loss: 3.191814
Ep: 29, steps: 6, D loss: 0.304682, acc:  17%, G loss: 2.797881
Ep: 29, steps: 7, D loss: 0.266524, acc:  40%, G loss: 2.510387
Ep: 29, steps: 8, D loss: 0.228409, acc:  69%, G loss: 2.412238
Ep: 29, steps: 9, D loss: 0.207077, acc:  63%, G loss: 2.371541
Ep: 29, steps: 10, D loss: 0.272307, acc:  60%, G loss: 3.127153
Ep: 29, steps: 11, D loss: 0.261613, acc:  42%, G loss: 2.719242
Ep: 29, steps: 12, D loss: 0.202491, acc:  60%, G loss: 2.645324
Ep: 29, steps: 13, D loss: 0.358774, acc:  11%, G loss: 2.172554
Ep: 29, steps: 14, D loss: 0.257993, acc:  52%, G loss: 2.184593
Ep: 29, steps: 15, D loss: 0.318464, acc:  41%, G loss: 2.179621
Ep: 29, steps: 16, D loss: 0.191265, acc:  77%, G loss: 2.057682
Ep: 29, steps: 17, D loss: 0.243234, acc:  58%, G loss: 2.099869
Ep: 29, steps: 18, D loss: 0.182402, acc:  77%, G loss: 2.494202
Ep: 29, steps: 19, D loss: 0.241594, acc:  58%, G loss: 2.139610
Ep: 29, steps: 20, D loss: 0.247415, acc:  52%, G loss: 2.420534
Ep: 30, steps: 1, D loss: 0.200480, acc:  65%, G loss: 2.171925
Ep: 30, steps: 2, D loss: 0.252359, acc:  48%, G loss: 2.602995
Ep: 30, steps: 3, D loss: 0.153153, acc:  90%, G loss: 2.797685
Ep: 30, steps: 4, D loss: 0.279409, acc:  40%, G loss: 2.893283
Ep: 30, steps: 5, D loss: 0.237475, acc:  67%, G loss: 2.820366
Ep: 30, steps: 6, D loss: 0.312647, acc:  14%, G loss: 2.863748
Ep: 30, steps: 7, D loss: 0.202709, acc:  75%, G loss: 2.437609
Ep: 30, steps: 8, D loss: 0.216027, acc:  55%, G loss: 2.154867
Ep: 30, steps: 9, D loss: 0.267469, acc:  52%, G loss: 2.905649
Ep: 30, steps: 10, D loss: 0.281537, acc:  34%, G loss: 2.667088
Ep: 30, steps: 11, D loss: 0.176440, acc:  84%, G loss: 2.639648
Ep: 30, steps: 12, D loss: 0.388558, acc:  13%, G loss: 2.125412
Ep: 30, steps: 13, D loss: 0.248466, acc:  56%, G loss: 2.202515
Ep: 30, steps: 14, D loss: 0.319124, acc:  41%, G loss: 2.249687
Ep: 30, steps: 15, D loss: 0.182990, acc:  77%, G loss: 2.055712
Ep: 30, steps: 16, D loss: 0.246766, acc:  52%, G loss: 2.142637
Ep: 30, steps: 17, D loss: 0.192427, acc:  75%, G loss: 2.476301
Ep: 30, steps: 18, D loss: 0.240566, acc:  58%, G loss: 1.975910
Ep: 30, steps: 19, D loss: 0.249009, acc:  51%, G loss: 2.731418
Ep: 31, steps: 1, D loss: 0.197040, acc:  64%, G loss: 2.335434
Ep: 31, steps: 2, D loss: 0.254344, acc:  46%, G loss: 2.494553
Ep: 31, steps: 3, D loss: 0.156275, acc:  88%, G loss: 2.842724
Ep: 31, steps: 4, D loss: 0.285945, acc:  38%, G loss: 2.925216
Ep: 31, steps: 5, D loss: 0.234795, acc:  67%, G loss: 2.939351
Ep: 31, steps: 6, D loss: 0.313930, acc:  15%, G loss: 2.813103
Ep: 31, steps: 7, D loss: 0.260924, acc:  38%, G loss: 2.469356
Ep: 31, steps: 8, D loss: 0.220158, acc:  72%, G loss: 2.566824
Ep: 31, steps: 9, D loss: 0.191680, acc:  71%, G loss: 2.185856
Ep: 31, steps: 10, D loss: 0.262187, acc:  60%, G loss: 2.988792
Ep: 31, steps: 11, D loss: 0.275229, acc:  37%, G loss: 2.596012
Ep: 31, steps: 12, D loss: 0.187224, acc:  67%, G loss: 2.577366
Ep: 31, steps: 13, D loss: 0.394068, acc:   6%, G loss: 2.142803
Ep: 31, steps: 14, D loss: 0.257975, acc:  53%, G loss: 2.405871
Ep: 31, steps: 15, D loss: 0.301083, acc:  43%, G loss: 2.225140
Ep: 31, steps: 16, D loss: 0.185503, acc:  73%, G loss: 2.011494
Ep: 31, steps: 17, D loss: 0.247501, acc:  53%, G loss: 2.001475
Ep: 31, steps: 18, D loss: 0.195397, acc:  76%, G loss: 2.331394
Ep: 31, steps: 19, D loss: 0.242169, acc:  60%, G loss: 2.200337
Ep: 31, steps: 20, D loss: 0.251057, acc:  48%, G loss: 2.530065
Ep: 32, steps: 1, D loss: 0.205825, acc:  60%, G loss: 2.839581
Ep: 32, steps: 2, D loss: 0.249893, acc:  52%, G loss: 2.520436
Ep: 32, steps: 3, D loss: 0.154931, acc:  91%, G loss: 2.786891
Ep: 32, steps: 4, D loss: 0.287347, acc:  37%, G loss: 2.766126
Ep: 32, steps: 5, D loss: 0.232636, acc:  67%, G loss: 3.109445
Ep: 32, steps: 6, D loss: 0.307151, acc:  15%, G loss: 2.758536
Ep: 32, steps: 7, D loss: 0.272317, acc:  33%, G loss: 2.429022
Ep: 32, steps: 8, D loss: 0.217598, acc:  74%, G loss: 2.448150
Ep: 32, steps: 9, D loss: 0.194212, acc:  71%, G loss: 2.280391
Ep: 32, steps: 10, D loss: 0.261174, acc:  58%, G loss: 2.654228
Ep: 32, steps: 11, D loss: 0.271201, acc:  40%, G loss: 2.477566
Ep: 32, steps: 12, D loss: 0.180347, acc:  71%, G loss: 2.525194
Ep: 32, steps: 13, D loss: 0.361227, acc:   8%, G loss: 2.037755
Ep: 32, steps: 14, D loss: 0.250832, acc:  55%, G loss: 2.202096
Ep: 32, steps: 15, D loss: 0.320496, acc:  42%, G loss: 2.255622
Ep: 32, steps: 16, D loss: 0.178703, acc:  84%, G loss: 1.992392
Ep: 32, steps: 17, D loss: 0.244260, acc:  58%, G loss: 2.053316
Ep: 32, steps: 18, D loss: 0.183644, acc:  79%, G loss: 2.377028
Ep: 32, steps: 19, D loss: 0.244734, acc:  59%, G loss: 2.038612
Ep: 32, steps: 20, D loss: 0.240865, acc:  55%, G loss: 2.354949
Ep: 33, steps: 1, D loss: 0.195763, acc:  65%, G loss: 2.092736
Ep: 33, steps: 2, D loss: 0.261222, acc:  45%, G loss: 2.657516
Ep: 33, steps: 3, D loss: 0.150603, acc:  91%, G loss: 2.734797
Ep: 33, steps: 4, D loss: 0.275367, acc:  41%, G loss: 2.845466
Ep: 33, steps: 5, D loss: 0.231386, acc:  68%, G loss: 2.938837
Ep: 33, steps: 6, D loss: 0.314092, acc:  11%, G loss: 2.738592
Ep: 33, steps: 7, D loss: 0.275878, acc:  36%, G loss: 2.424092
Ep: 33, steps: 8, D loss: 0.210882, acc:  74%, G loss: 2.560858
Ep: 33, steps: 9, D loss: 0.188205, acc:  72%, G loss: 2.179175
Ep: 33, steps: 10, D loss: 0.258591, acc:  58%, G loss: 2.889698
Ep: 33, steps: 11, D loss: 0.274548, acc:  36%, G loss: 2.525053
Ep: 33, steps: 12, D loss: 0.368818, acc:   9%, G loss: 2.173171
Ep: 33, steps: 13, D loss: 0.257405, acc:  50%, G loss: 2.280276
Ep: 33, steps: 14, D loss: 0.300808, acc:  42%, G loss: 2.326927
Ep: 33, steps: 15, D loss: 0.196726, acc:  75%, G loss: 2.053648
Ep: 33, steps: 16, D loss: 0.244793, acc:  59%, G loss: 2.071658
Ep: 33, steps: 17, D loss: 0.188169, acc:  78%, G loss: 2.405466
Ep: 33, steps: 18, D loss: 0.245483, acc:  57%, G loss: 2.032498
Ep: 33, steps: 19, D loss: 0.239278, acc:  57%, G loss: 2.387743
Ep: 34, steps: 1, D loss: 0.194590, acc:  68%, G loss: 2.097222
Ep: 34, steps: 2, D loss: 0.261154, acc:  45%, G loss: 2.647969
Ep: 34, steps: 3, D loss: 0.156000, acc:  90%, G loss: 2.767482
Ep: 34, steps: 4, D loss: 0.272324, acc:  42%, G loss: 2.812695
Ep: 34, steps: 5, D loss: 0.228965, acc:  68%, G loss: 2.872478
Ep: 34, steps: 6, D loss: 0.315570, acc:  10%, G loss: 2.634863
Ep: 34, steps: 7, D loss: 0.265899, acc:  39%, G loss: 2.529327
Ep: 34, steps: 8, D loss: 0.204011, acc:  75%, G loss: 2.462952
Ep: 34, steps: 9, D loss: 0.195116, acc:  69%, G loss: 2.131449
Ep: 34, steps: 10, D loss: 0.260314, acc:  57%, G loss: 2.826960
Ep: 34, steps: 11, D loss: 0.278288, acc:  33%, G loss: 2.493973
Ep: 34, steps: 12, D loss: 0.207282, acc:  61%, G loss: 2.478674
Ep: 34, steps: 13, D loss: 0.386171, acc:   5%, G loss: 2.024088
Ep: 34, steps: 14, D loss: 0.247958, acc:  55%, G loss: 2.167965
Ep: 34, steps: 15, D loss: 0.318297, acc:  43%, G loss: 2.233960
Ep: 34, steps: 16, D loss: 0.180945, acc:  78%, G loss: 1.950567
Ep: 34, steps: 17, D loss: 0.244390, acc:  58%, G loss: 2.074065
Ep: 34, steps: 18, D loss: 0.186946, acc:  82%, G loss: 2.365451
Ep: 34, steps: 19, D loss: 0.239592, acc:  63%, G loss: 2.115906
Ep: 34, steps: 20, D loss: 0.243970, acc:  53%, G loss: 2.304487
Ep: 35, steps: 1, D loss: 0.197968, acc:  62%, G loss: 2.260612
Ep: 35, steps: 2, D loss: 0.262972, acc:  45%, G loss: 2.619582
Ep: 35, steps: 3, D loss: 0.155979, acc:  91%, G loss: 2.757506
Ep: 35, steps: 4, D loss: 0.282716, acc:  39%, G loss: 2.796090
Ep: 35, steps: 5, D loss: 0.223887, acc:  70%, G loss: 2.885139
Ep: 35, steps: 6, D loss: 0.310319, acc:  12%, G loss: 2.701734
Ep: 35, steps: 7, D loss: 0.274446, acc:  36%, G loss: 2.473029
Ep: 35, steps: 8, D loss: 0.206047, acc:  76%, G loss: 2.461080
Ep: 35, steps: 9, D loss: 0.192064, acc:  71%, G loss: 2.128529
Ep: 35, steps: 10, D loss: 0.254875, acc:  57%, G loss: 2.841226
