Ep: 47, steps: 22, D loss: 0.197686, acc:  74%, G loss: 2.281297
Ep: 47, steps: 23, D loss: 0.256044, acc:  53%, G loss: 2.555446
Ep: 47, steps: 24, D loss: 0.177819, acc:  80%, G loss: 2.332449
Ep: 47, steps: 25, D loss: 0.181500, acc:  77%, G loss: 2.240915
Ep: 48, steps: 1, D loss: 0.299822, acc:  40%, G loss: 2.352659
Ep: 48, steps: 2, D loss: 0.281389, acc:  47%, G loss: 2.261349
Ep: 48, steps: 3, D loss: 0.146235, acc:  86%, G loss: 2.906185
Ep: 48, steps: 4, D loss: 0.207172, acc:  73%, G loss: 2.331652
Ep: 48, steps: 5, D loss: 0.266871, acc:  50%, G loss: 2.360394
Ep: 48, steps: 6, D loss: 0.323266, acc:  35%, G loss: 2.161596
Ep: 48, steps: 7, D loss: 0.176948, acc:  79%, G loss: 2.358551
Ep: 48, steps: 8, D loss: 0.194125, acc:  74%, G loss: 2.883251
Ep: 48, steps: 9, D loss: 0.303122, acc:  34%, G loss: 2.235661
Ep: 48, steps: 10, D loss: 0.237198, acc:  56%, G loss: 2.275593
Ep: 48, steps: 11, D loss: 0.301495, acc:  39%, G loss: 2.447688
Ep: 48, steps: 12, D loss: 0.259818, acc:  50%, G loss: 2.049453
Ep: 48, steps: 13, D loss: 0.236486, acc:  61%, G loss: 2.240178
Ep: 48, steps: 14, D loss: 0.215511, acc:  65%, G loss: 2.068865
Ep: 48, steps: 15, D loss: 0.232975, acc:  61%, G loss: 2.738829
Ep: 48, steps: 16, D loss: 0.255943, acc:  52%, G loss: 2.493233
Ep: 48, steps: 17, D loss: 0.181272, acc:  80%, G loss: 2.645511
Ep: 48, steps: 18, D loss: 0.267039, acc:  48%, G loss: 2.560599
Ep: 48, steps: 19, D loss: 0.270023, acc:  51%, G loss: 2.159000
Ep: 48, steps: 20, D loss: 0.167706, acc:  87%, G loss: 2.303027
Ep: 48, steps: 21, D loss: 0.199677, acc:  73%, G loss: 2.238879
Ep: 48, steps: 22, D loss: 0.189198, acc:  78%, G loss: 2.307542
Ep: 48, steps: 23, D loss: 0.265802, acc:  46%, G loss: 2.468196
Ep: 48, steps: 24, D loss: 0.172641, acc:  79%, G loss: 2.414816
Ep: 48, steps: 25, D loss: 0.177270, acc:  80%, G loss: 2.397610
Ep: 49, steps: 1, D loss: 0.301060, acc:  38%, G loss: 2.264313
Ep: 49, steps: 2, D loss: 0.287666, acc:  42%, G loss: 2.192193
Ep: 49, steps: 3, D loss: 0.154031, acc:  81%, G loss: 2.942545
Ep: 49, steps: 4, D loss: 0.210877, acc:  71%, G loss: 2.314914
Ep: 49, steps: 5, D loss: 0.247438, acc:  55%, G loss: 2.323467
Ep: 49, steps: 6, D loss: 0.329737, acc:  38%, G loss: 2.214747
Ep: 49, steps: 7, D loss: 0.189940, acc:  75%, G loss: 2.207901
Ep: 49, steps: 8, D loss: 0.188008, acc:  75%, G loss: 2.822241
Ep: 49, steps: 9, D loss: 0.293893, acc:  38%, G loss: 2.200735
Ep: 49, steps: 10, D loss: 0.221436, acc:  60%, G loss: 2.245942
Ep: 49, steps: 11, D loss: 0.311214, acc:  34%, G loss: 2.393821
Ep: 49, steps: 12, D loss: 0.275789, acc:  46%, G loss: 1.974120
Ep: 49, steps: 13, D loss: 0.241944, acc:  59%, G loss: 2.212926
Ep: 49, steps: 14, D loss: 0.219073, acc:  64%, G loss: 2.063663
Ep: 49, steps: 15, D loss: 0.259650, acc:  54%, G loss: 2.218076
Ep: 49, steps: 16, D loss: 0.184681, acc:  79%, G loss: 2.674527
Ep: 49, steps: 17, D loss: 0.257417, acc:  50%, G loss: 2.682471
Ep: 49, steps: 18, D loss: 0.265362, acc:  54%, G loss: 2.212783
Ep: 49, steps: 19, D loss: 0.165389, acc:  87%, G loss: 2.374488
Ep: 49, steps: 20, D loss: 0.197712, acc:  75%, G loss: 2.395650
Ep: 49, steps: 21, D loss: 0.198455, acc:  75%, G loss: 2.286800
Ep: 49, steps: 22, D loss: 0.270315, acc:  45%, G loss: 2.443058
Ep: 49, steps: 23, D loss: 0.185915, acc:  77%, G loss: 2.419004
Ep: 49, steps: 24, D loss: 0.180870, acc:  79%, G loss: 2.379951
Ep: 50, steps: 1, D loss: 0.291047, acc:  41%, G loss: 2.472332
Ep: 50, steps: 2, D loss: 0.279223, acc:  47%, G loss: 2.242753
Ep: 50, steps: 3, D loss: 0.140245, acc:  86%, G loss: 2.990685
Ep: 50, steps: 4, D loss: 0.204170, acc:  73%, G loss: 2.259535
Ep: 50, steps: 5, D loss: 0.257598, acc:  51%, G loss: 2.393207
Ep: 50, steps: 6, D loss: 0.332110, acc:  37%, G loss: 2.365076
Ep: 50, steps: 7, D loss: 0.192804, acc:  75%, G loss: 2.210675
Ep: 50, steps: 8, D loss: 0.195685, acc:  75%, G loss: 2.818008
Ep: 50, steps: 9, D loss: 0.309799, acc:  33%, G loss: 2.196151
Ep: 50, steps: 10, D loss: 0.231644, acc:  60%, G loss: 2.355049
Ep: 50, steps: 11, D loss: 0.296983, acc:  38%, G loss: 2.471010
Ep: 50, steps: 12, D loss: 0.266783, acc:  47%, G loss: 2.015044
Ep: 50, steps: 13, D loss: 0.240947, acc:  57%, G loss: 2.206700
Ep: 50, steps: 14, D loss: 0.214771, acc:  67%, G loss: 1.988602
Ep: 50, steps: 15, D loss: 0.238386, acc:  60%, G loss: 2.713210
Ep: 50, steps: 16, D loss: 0.254227, acc:  54%, G loss: 2.482236
Ep: 50, steps: 17, D loss: 0.180355, acc:  80%, G loss: 2.552367
Ep: 50, steps: 18, D loss: 0.264710, acc:  49%, G loss: 2.475323
Ep: 50, steps: 19, D loss: 0.261735, acc:  53%, G loss: 2.105460
Ep: 50, steps: 20, D loss: 0.157207, acc:  90%, G loss: 2.308182
Ep: 50, steps: 21, D loss: 0.211711, acc:  70%, G loss: 2.470578
Ep: 50, steps: 22, D loss: 0.187532, acc:  79%, G loss: 2.310943
Ep: 50, steps: 23, D loss: 0.259051, acc:  50%, G loss: 2.499569
Ep: 50, steps: 24, D loss: 0.171582, acc:  80%, G loss: 2.321181
Ep: 50, steps: 25, D loss: 0.174895, acc:  79%, G loss: 2.315019
Ep: 51, steps: 1, D loss: 0.296645, acc:  42%, G loss: 2.328708
Ep: 51, steps: 2, D loss: 0.285081, acc:  46%, G loss: 2.227078
Ep: 51, steps: 3, D loss: 0.151540, acc:  81%, G loss: 3.072721
Ep: 51, steps: 4, D loss: 0.211750, acc:  70%, G loss: 2.354761
Ep: 51, steps: 5, D loss: 0.261504, acc:  51%, G loss: 2.442854
Ep: 51, steps: 6, D loss: 0.333851, acc:  38%, G loss: 2.329422
Ep: 51, steps: 7, D loss: 0.217133, acc:  67%, G loss: 2.302799
Ep: 51, steps: 8, D loss: 0.206760, acc:  70%, G loss: 2.889692
Ep: 51, steps: 9, D loss: 0.303708, acc:  37%, G loss: 2.306496
Ep: 51, steps: 10, D loss: 0.215770, acc:  67%, G loss: 2.414879
Ep: 51, steps: 11, D loss: 0.288268, acc:  42%, G loss: 2.419951
Ep: 51, steps: 12, D loss: 0.273800, acc:  42%, G loss: 1.964922
Ep: 51, steps: 13, D loss: 0.244963, acc:  56%, G loss: 2.113068
Ep: 51, steps: 14, D loss: 0.219188, acc:  63%, G loss: 2.073084
Ep: 51, steps: 15, D loss: 0.235466, acc:  59%, G loss: 2.662634
Ep: 51, steps: 16, D loss: 0.246582, acc:  57%, G loss: 2.429883
Ep: 51, steps: 17, D loss: 0.177564, acc:  80%, G loss: 2.524813
Ep: 51, steps: 18, D loss: 0.257504, acc:  51%, G loss: 2.655248
Ep: 51, steps: 19, D loss: 0.267367, acc:  51%, G loss: 2.142989
Ep: 51, steps: 20, D loss: 0.150743, acc:  91%, G loss: 2.315122
Ep: 51, steps: 21, D loss: 0.208814, acc:  72%, G loss: 2.137376
Ep: 51, steps: 22, D loss: 0.181747, acc:  81%, G loss: 2.281180
Ep: 51, steps: 23, D loss: 0.264759, acc:  49%, G loss: 2.408441
Ep: 51, steps: 24, D loss: 0.173902, acc:  77%, G loss: 2.402451
Ep: 51, steps: 25, D loss: 0.182556, acc:  77%, G loss: 2.151000
Ep: 52, steps: 1, D loss: 0.296703, acc:  39%, G loss: 2.388977
Ep: 52, steps: 2, D loss: 0.262228, acc:  54%, G loss: 2.242375
Ep: 52, steps: 3, D loss: 0.133136, acc:  88%, G loss: 2.980153
Ep: 52, steps: 4, D loss: 0.200447, acc:  76%, G loss: 2.208365
Ep: 52, steps: 5, D loss: 0.245358, acc:  55%, G loss: 2.266809
Ep: 52, steps: 6, D loss: 0.311307, acc:  43%, G loss: 2.238459
Ep: 52, steps: 7, D loss: 0.200526, acc:  72%, G loss: 2.350813
Ep: 52, steps: 8, D loss: 0.187715, acc:  75%, G loss: 2.961519
Ep: 52, steps: 9, D loss: 0.307772, acc:  35%, G loss: 2.205414
Ep: 52, steps: 10, D loss: 0.219181, acc:  62%, G loss: 2.249078
Ep: 52, steps: 11, D loss: 0.301066, acc:  38%, G loss: 2.389089
Ep: 52, steps: 12, D loss: 0.275287, acc:  46%, G loss: 1.975480
Ep: 52, steps: 13, D loss: 0.224929, acc:  64%, G loss: 2.083536
Ep: 52, steps: 14, D loss: 0.229524, acc:  62%, G loss: 2.738117
Ep: 52, steps: 15, D loss: 0.252579, acc:  57%, G loss: 2.295535
Ep: 52, steps: 16, D loss: 0.170663, acc:  82%, G loss: 2.502410
Ep: 52, steps: 17, D loss: 0.277607, acc:  45%, G loss: 2.414470
Ep: 52, steps: 18, D loss: 0.257053, acc:  55%, G loss: 2.124789
Ep: 52, steps: 19, D loss: 0.153181, acc:  89%, G loss: 2.329909
Ep: 52, steps: 20, D loss: 0.225751, acc:  65%, G loss: 2.289707
Ep: 52, steps: 21, D loss: 0.183078, acc:  79%, G loss: 2.312996
Ep: 52, steps: 22, D loss: 0.256084, acc:  53%, G loss: 2.532148
Ep: 52, steps: 23, D loss: 0.169169, acc:  79%, G loss: 2.470825
Ep: 52, steps: 24, D loss: 0.165521, acc:  82%, G loss: 2.404365
Ep: 53, steps: 1, D loss: 0.292464, acc:  44%, G loss: 2.410566
Ep: 53, steps: 2, D loss: 0.277304, acc:  49%, G loss: 2.189264
Ep: 53, steps: 3, D loss: 0.131696, acc:  86%, G loss: 3.146789
Ep: 53, steps: 4, D loss: 0.200935, acc:  74%, G loss: 2.298637
Ep: 53, steps: 5, D loss: 0.287553, acc:  50%, G loss: 2.405202
Ep: 53, steps: 6, D loss: 0.340494, acc:  30%, G loss: 2.257310
Ep: 53, steps: 7, D loss: 0.198350, acc:  72%, G loss: 2.293762
Ep: 53, steps: 8, D loss: 0.207808, acc:  72%, G loss: 2.864539
Ep: 53, steps: 9, D loss: 0.296782, acc:  39%, G loss: 2.274098
Ep: 53, steps: 10, D loss: 0.228538, acc:  64%, G loss: 2.305754
Ep: 53, steps: 11, D loss: 0.290238, acc:  43%, G loss: 2.453629
Ep: 53, steps: 12, D loss: 0.279240, acc:  40%, G loss: 1.978519
Ep: 53, steps: 13, D loss: 0.248529, acc:  54%, G loss: 1.971073
Ep: 53, steps: 14, D loss: 0.221591, acc:  62%, G loss: 2.059529
Ep: 53, steps: 15, D loss: 0.238423, acc:  59%, G loss: 2.536980
Ep: 53, steps: 16, D loss: 0.245937, acc:  55%, G loss: 2.406004
Ep: 53, steps: 17, D loss: 0.188796, acc:  76%, G loss: 2.491623
Ep: 53, steps: 18, D loss: 0.256024, acc:  53%, G loss: 2.455867
Ep: 53, steps: 19, D loss: 0.269743, acc:  52%, G loss: 2.112554
Ep: 53, steps: 20, D loss: 0.153279, acc:  91%, G loss: 2.295835
Ep: 53, steps: 21, D loss: 0.209988, acc:  71%, G loss: 2.388562
Ep: 53, steps: 22, D loss: 0.182206, acc:  83%, G loss: 2.288610
Ep: 53, steps: 23, D loss: 0.248106, acc:  57%, G loss: 2.539658
Ep: 53, steps: 24, D loss: 0.169273, acc:  79%, G loss: 2.294039
Ep: 53, steps: 25, D loss: 0.176769, acc:  81%, G loss: 2.222033
Ep: 54, steps: 1, D loss: 0.294846, acc:  41%, G loss: 2.192420
Ep: 54, steps: 2, D loss: 0.261035, acc:  55%, G loss: 2.242891
Ep: 54, steps: 3, D loss: 0.134093, acc:  88%, G loss: 3.063342
Ep: 54, steps: 4, D loss: 0.193942, acc:  76%, G loss: 2.332139
Ep: 54, steps: 5, D loss: 0.239357, acc:  58%, G loss: 2.299994
Ep: 54, steps: 6, D loss: 0.302613, acc:  45%, G loss: 2.221161
Ep: 54, steps: 7, D loss: 0.193722, acc:  72%, G loss: 2.215895
Ep: 54, steps: 8, D loss: 0.173550, acc:  78%, G loss: 2.945322
Ep: 54, steps: 9, D loss: 0.311783, acc:  36%, G loss: 2.141259
Ep: 54, steps: 10, D loss: 0.218457, acc:  61%, G loss: 2.299164
Ep: 54, steps: 11, D loss: 0.304586, acc:  38%, G loss: 2.420729
Ep: 54, steps: 12, D loss: 0.288913, acc:  41%, G loss: 1.952807
Ep: 54, steps: 13, D loss: 0.242768, acc:  57%, G loss: 2.118617
Ep: 54, steps: 14, D loss: 0.218596, acc:  69%, G loss: 2.010052
Ep: 54, steps: 15, D loss: 0.240115, acc:  58%, G loss: 2.579173
Ep: 54, steps: 16, D loss: 0.250859, acc:  55%, G loss: 2.435775
Ep: 54, steps: 17, D loss: 0.180238, acc:  80%, G loss: 2.518653
Ep: 54, steps: 18, D loss: 0.259473, acc:  52%, G loss: 2.683766
Ep: 54, steps: 19, D loss: 0.261670, acc:  53%, G loss: 2.168439
Ep: 54, steps: 20, D loss: 0.145146, acc:  91%, G loss: 2.384820
Ep: 54, steps: 21, D loss: 0.215656, acc:  68%, G loss: 2.080246
Ep: 54, steps: 22, D loss: 0.180978, acc:  82%, G loss: 2.395293
Ep: 54, steps: 23, D loss: 0.239331, acc:  61%, G loss: 2.891215
Ep: 54, steps: 24, D loss: 0.159997, acc:  80%, G loss: 2.639898
Ep: 54, steps: 25, D loss: 0.161564, acc:  83%, G loss: 2.549896
Ep: 55, steps: 1, D loss: 0.297637, acc:  44%, G loss: 2.465906
Ep: 55, steps: 2, D loss: 0.269162, acc:  51%, G loss: 2.350059
Ep: 55, steps: 3, D loss: 0.114022, acc:  91%, G loss: 2.844375
Ep: 55, steps: 4, D loss: 0.191352, acc:  76%, G loss: 2.517300
Ep: 55, steps: 5, D loss: 0.259982, acc:  52%, G loss: 2.398049
Ep: 55, steps: 6, D loss: 0.314533, acc:  45%, G loss: 2.221393
Ep: 55, steps: 7, D loss: 0.209758, acc:  69%, G loss: 2.352102
Ep: 55, steps: 8, D loss: 0.184068, acc:  75%, G loss: 3.022894
Ep: 55, steps: 9, D loss: 0.299206, acc:  40%, G loss: 2.266860
Ep: 55, steps: 10, D loss: 0.218725, acc:  64%, G loss: 2.242571
Ep: 55, steps: 11, D loss: 0.292099, acc:  39%, G loss: 2.048003
Ep: 55, steps: 12, D loss: 0.236837, acc:  58%, G loss: 2.207416
Ep: 55, steps: 13, D loss: 0.202472, acc:  70%, G loss: 2.157645
Ep: 55, steps: 14, D loss: 0.255881, acc:  54%, G loss: 2.692245
Ep: 55, steps: 15, D loss: 0.252777, acc:  55%, G loss: 2.489461
Ep: 55, steps: 16, D loss: 0.168426, acc:  82%, G loss: 2.573691
Ep: 55, steps: 17, D loss: 0.280726, acc:  45%, G loss: 2.484466
Ep: 55, steps: 18, D loss: 0.279648, acc:  50%, G loss: 2.132776
Ep: 55, steps: 19, D loss: 0.141163, acc:  93%, G loss: 2.407266
Ep: 55, steps: 20, D loss: 0.206511, acc:  71%, G loss: 2.474128
Ep: 55, steps: 21, D loss: 0.161177, acc:  85%, G loss: 2.220219
Ep: 55, steps: 22, D loss: 0.263222, acc:  51%, G loss: 2.516544
Ep: 55, steps: 23, D loss: 0.151072, acc:  82%, G loss: 2.479515
Ep: 55, steps: 24, D loss: 0.166133, acc:  82%, G loss: 2.514587
Ep: 56, steps: 1, D loss: 0.313403, acc:  39%, G loss: 2.219617
Ep: 56, steps: 2, D loss: 0.268998, acc:  52%, G loss: 2.180197
Ep: 56, steps: 3, D loss: 0.122726, acc:  88%, G loss: 3.125014
Ep: 56, steps: 4, D loss: 0.211179, acc:  69%, G loss: 2.281536
Ep: 56, steps: 5, D loss: 0.240074, acc:  56%, G loss: 2.299106
Ep: 56, steps: 6, D loss: 0.317528, acc:  45%, G loss: 2.363347
Ep: 56, steps: 7, D loss: 0.234464, acc:  62%, G loss: 2.199930
Ep: 56, steps: 8, D loss: 0.168329, acc:  78%, G loss: 3.138292
Ep: 56, steps: 9, D loss: 0.312952, acc:  38%, G loss: 2.242674
Ep: 56, steps: 10, D loss: 0.209243, acc:  69%, G loss: 2.389428
Ep: 56, steps: 11, D loss: 0.300094, acc:  42%, G loss: 2.440548
Ep: 56, steps: 12, D loss: 0.296726, acc:  37%, G loss: 1.947229
Ep: 56, steps: 13, D loss: 0.251781, acc:  53%, G loss: 2.178053
Ep: 56, steps: 14, D loss: 0.226645, acc:  61%, G loss: 2.029744
Ep: 56, steps: 15, D loss: 0.233685, acc:  62%, G loss: 2.483436
Ep: 56, steps: 16, D loss: 0.252160, acc:  55%, G loss: 2.425580
Ep: 56, steps: 17, D loss: 0.171645, acc:  81%, G loss: 2.485774
Ep: 56, steps: 18, D loss: 0.264041, acc:  51%, G loss: 2.459919
Ep: 56, steps: 19, D loss: 0.267712, acc:  54%, G loss: 2.068797
Ep: 56, steps: 20, D loss: 0.140758, acc:  91%, G loss: 2.393893
Ep: 56, steps: 21, D loss: 0.220037, acc:  67%, G loss: 2.340538
Ep: 56, steps: 22, D loss: 0.160238, acc:  88%, G loss: 2.364940
Ep: 56, steps: 23, D loss: 0.251931, acc:  54%, G loss: 2.601980
Ep: 56, steps: 24, D loss: 0.165992, acc:  78%, G loss: 2.420169
Ep: 56, steps: 25, D loss: 0.168124, acc:  82%, G loss: 2.447739
Ep: 57, steps: 1, D loss: 0.286104, acc:  43%, G loss: 2.396117
Ep: 57, steps: 2, D loss: 0.259568, acc:  54%, G loss: 2.284103
Ep: 57, steps: 3, D loss: 0.114153, acc:  91%, G loss: 3.085658
Ep: 57, steps: 4, D loss: 0.208240, acc:  69%, G loss: 2.434337
Ep: 57, steps: 5, D loss: 0.247941, acc:  55%, G loss: 2.326190
Ep: 57, steps: 6, D loss: 0.308966, acc:  47%, G loss: 2.390743
Ep: 57, steps: 7, D loss: 0.255067, acc:  55%, G loss: 2.190509
Ep: 57, steps: 8, D loss: 0.185614, acc:  75%, G loss: 3.143612
Ep: 57, steps: 9, D loss: 0.292617, acc:  42%, G loss: 2.220925
Ep: 57, steps: 10, D loss: 0.211965, acc:  67%, G loss: 2.354231
Ep: 57, steps: 11, D loss: 0.294681, acc:  44%, G loss: 2.443130
Ep: 57, steps: 12, D loss: 0.290250, acc:  38%, G loss: 1.949785
Ep: 57, steps: 13, D loss: 0.252055, acc:  53%, G loss: 2.138857
Ep: 57, steps: 14, D loss: 0.216743, acc:  64%, G loss: 2.057556
Ep: 57, steps: 15, D loss: 0.230997, acc:  60%, G loss: 2.676389
Ep: 57, steps: 16, D loss: 0.253106, acc:  55%, G loss: 2.377176
Ep: 57, steps: 17, D loss: 0.173772, acc:  79%, G loss: 2.509907
Ep: 57, steps: 18, D loss: 0.262385, acc:  52%, G loss: 2.501389
Ep: 57, steps: 19, D loss: 0.274948, acc:  51%, G loss: 2.118921
Ep: 57, steps: 20, D loss: 0.132944, acc:  95%, G loss: 2.383696
Ep: 57, steps: 21, D loss: 0.212448, acc:  69%, G loss: 2.253551
Ep: 57, steps: 22, D loss: 0.164776, acc:  85%, G loss: 2.246016
Ep: 57, steps: 23, D loss: 0.237472, acc:  60%, G loss: 2.484124
Ep: 57, steps: 24, D loss: 0.159836, acc:  78%, G loss: 2.431084
Ep: 57, steps: 25, D loss: 0.173771, acc:  80%, G loss: 2.485611
Ep: 58, steps: 1, D loss: 0.298374, acc:  43%, G loss: 2.348819
Ep: 58, steps: 2, D loss: 0.257004, acc:  56%, G loss: 2.210999
Ep: 58, steps: 3, D loss: 0.119376, acc:  90%, G loss: 3.106374
Ep: 58, steps: 4, D loss: 0.205450, acc:  70%, G loss: 2.234320
Ep: 58, steps: 5, D loss: 0.243887, acc:  56%, G loss: 2.331703
Ep: 58, steps: 6, D loss: 0.319222, acc:  45%, G loss: 2.206521
Ep: 58, steps: 7, D loss: 0.240350, acc:  59%, G loss: 2.113224
Ep: 58, steps: 8, D loss: 0.165827, acc:  79%, G loss: 3.182293
Ep: 58, steps: 9, D loss: 0.247961, acc:  51%, G loss: 2.563616
Ep: 58, steps: 10, D loss: 0.385300, acc:  34%, G loss: 2.438008
Ep: 58, steps: 11, D loss: 0.297783, acc:  39%, G loss: 1.964184
Ep: 58, steps: 12, D loss: 0.254079, acc:  52%, G loss: 2.056080
Ep: 58, steps: 13, D loss: 0.223987, acc:  62%, G loss: 2.152494
Ep: 58, steps: 14, D loss: 0.240772, acc:  59%, G loss: 2.499567
Ep: 58, steps: 15, D loss: 0.260993, acc:  53%, G loss: 2.366167
Ep: 58, steps: 16, D loss: 0.176473, acc:  78%, G loss: 2.469730
Ep: 58, steps: 17, D loss: 0.267336, acc:  50%, G loss: 2.384388
Ep: 58, steps: 18, D loss: 0.272029, acc:  52%, G loss: 2.059862
Ep: 58, steps: 19, D loss: 0.138709, acc:  93%, G loss: 2.390533
Ep: 58, steps: 20, D loss: 0.215655, acc:  68%, G loss: 2.128533
Ep: 58, steps: 21, D loss: 0.179250, acc:  84%, G loss: 2.152550
Ep: 58, steps: 22, D loss: 0.227998, acc:  63%, G loss: 2.471412
Ep: 58, steps: 23, D loss: 0.162569, acc:  79%, G loss: 2.499092
Ep: 58, steps: 24, D loss: 0.174296, acc:  79%, G loss: 2.307750
Ep: 59, steps: 1, D loss: 0.302985, acc:  42%, G loss: 2.289346
Ep: 59, steps: 2, D loss: 0.250114, acc:  57%, G loss: 2.127762
Ep: 59, steps: 3, D loss: 0.131683, acc:  88%, G loss: 2.917427
Ep: 59, steps: 4, D loss: 0.212169, acc:  69%, G loss: 2.366088
Ep: 59, steps: 5, D loss: 0.228828, acc:  60%, G loss: 2.342226
Ep: 59, steps: 6, D loss: 0.315382, acc:  45%, G loss: 2.211020
Ep: 59, steps: 7, D loss: 0.235525, acc:  61%, G loss: 2.054379
Ep: 59, steps: 8, D loss: 0.154253, acc:  82%, G loss: 3.053896
Ep: 59, steps: 9, D loss: 0.288078, acc:  43%, G loss: 2.171214
Ep: 59, steps: 10, D loss: 0.198829, acc:  69%, G loss: 2.304390
Ep: 59, steps: 11, D loss: 0.318606, acc:  37%, G loss: 2.489444
Ep: 59, steps: 12, D loss: 0.304462, acc:  35%, G loss: 2.004223
Ep: 59, steps: 13, D loss: 0.255441, acc:  51%, G loss: 2.097859
Ep: 59, steps: 14, D loss: 0.219370, acc:  68%, G loss: 2.094805
Ep: 59, steps: 15, D loss: 0.233783, acc:  60%, G loss: 2.558568
Ep: 59, steps: 16, D loss: 0.255272, acc:  53%, G loss: 2.332332
Ep: 59, steps: 17, D loss: 0.160798, acc:  84%, G loss: 2.421450
Ep: 59, steps: 18, D loss: 0.262205, acc:  52%, G loss: 2.395354
Ep: 59, steps: 19, D loss: 0.265360, acc:  53%, G loss: 2.034294
Ep: 59, steps: 20, D loss: 0.125784, acc:  92%, G loss: 2.612318
Ep: 59, steps: 21, D loss: 0.239138, acc:  62%, G loss: 2.069348
Ep: 59, steps: 22, D loss: 0.170137, acc:  82%, G loss: 2.245939
Ep: 59, steps: 23, D loss: 0.239599, acc:  58%, G loss: 2.459578
Ep: 59, steps: 24, D loss: 0.161468, acc:  81%, G loss: 2.397213
Ep: 59, steps: 25, D loss: 0.171233, acc:  81%, G loss: 2.207518
Ep: 60, steps: 1, D loss: 0.286115, acc:  43%, G loss: 2.198321
Ep: 60, steps: 2, D loss: 0.260722, acc:  53%, G loss: 2.132516
Ep: 60, steps: 3, D loss: 0.116689, acc:  91%, G loss: 2.935829
Ep: 60, steps: 4, D loss: 0.225766, acc:  63%, G loss: 2.424026
Ep: 60, steps: 5, D loss: 0.239696, acc:  59%, G loss: 2.359862
Ep: 60, steps: 6, D loss: 0.302289, acc:  49%, G loss: 2.462302
Ep: 60, steps: 7, D loss: 0.258166, acc:  56%, G loss: 2.178013
Ep: 60, steps: 8, D loss: 0.191297, acc:  73%, G loss: 2.958781
Ep: 60, steps: 9, D loss: 0.268443, acc:  46%, G loss: 2.168532
Ep: 60, steps: 10, D loss: 0.181231, acc:  78%, G loss: 2.409273
Ep: 60, steps: 11, D loss: 0.301170, acc:  37%, G loss: 2.471095
Ep: 60, steps: 12, D loss: 0.289066, acc:  41%, G loss: 2.010303
Ep: 60, steps: 13, D loss: 0.252732, acc:  53%, G loss: 2.172967
Ep: 60, steps: 14, D loss: 0.218091, acc:  63%, G loss: 2.090684
Ep: 60, steps: 15, D loss: 0.233065, acc:  60%, G loss: 2.539762
Ep: 60, steps: 16, D loss: 0.266293, acc:  49%, G loss: 2.346943
Ep: 60, steps: 17, D loss: 0.160990, acc:  83%, G loss: 2.430366
Ep: 60, steps: 18, D loss: 0.256458, acc:  53%, G loss: 2.460078
Ep: 60, steps: 19, D loss: 0.270214, acc:  52%, G loss: 2.020179
Ep: 60, steps: 20, D loss: 0.114457, acc:  95%, G loss: 2.662703
Ep: 60, steps: 21, D loss: 0.225438, acc:  67%, G loss: 2.069021
Ep: 60, steps: 22, D loss: 0.165827, acc:  82%, G loss: 2.106925
Ep: 60, steps: 23, D loss: 0.245784, acc:  56%, G loss: 2.412962
Ep: 60, steps: 24, D loss: 0.165059, acc:  77%, G loss: 2.366068
Ep: 60, steps: 25, D loss: 0.171113, acc:  80%, G loss: 2.215927
Ep: 61, steps: 1, D loss: 0.293698, acc:  42%, G loss: 2.175283
Ep: 61, steps: 2, D loss: 0.256231, acc:  55%, G loss: 2.096486
Ep: 61, steps: 3, D loss: 0.113549, acc:  91%, G loss: 3.020719
Ep: 61, steps: 4, D loss: 0.208062, acc:  69%, G loss: 2.384878
Ep: 61, steps: 5, D loss: 0.245514, acc:  57%, G loss: 2.428020
Ep: 61, steps: 6, D loss: 0.272330, acc:  50%, G loss: 2.022587
Ep: 61, steps: 7, D loss: 0.149383, acc:  84%, G loss: 3.024395
Ep: 61, steps: 8, D loss: 0.349855, acc:  39%, G loss: 2.176861
Ep: 61, steps: 9, D loss: 0.176281, acc:  78%, G loss: 2.478656
Ep: 61, steps: 10, D loss: 0.316506, acc:  38%, G loss: 2.452121
Ep: 61, steps: 11, D loss: 0.305543, acc:  37%, G loss: 1.941337
Ep: 61, steps: 12, D loss: 0.258019, acc:  50%, G loss: 2.083001
Ep: 61, steps: 13, D loss: 0.216705, acc:  63%, G loss: 2.115862
Ep: 61, steps: 14, D loss: 0.233314, acc:  60%, G loss: 2.430263
Ep: 61, steps: 15, D loss: 0.268004, acc:  50%, G loss: 2.407429
Ep: 61, steps: 16, D loss: 0.161393, acc:  82%, G loss: 2.463241
Ep: 61, steps: 17, D loss: 0.256894, acc:  54%, G loss: 2.701770
Ep: 61, steps: 18, D loss: 0.275688, acc:  50%, G loss: 2.088215
Ep: 61, steps: 19, D loss: 0.122683, acc:  93%, G loss: 2.757767
Ep: 61, steps: 20, D loss: 0.226335, acc:  67%, G loss: 2.153565
Ep: 61, steps: 21, D loss: 0.165125, acc:  84%, G loss: 2.285228
Ep: 61, steps: 22, D loss: 0.239930, acc:  56%, G loss: 2.505985
Ep: 61, steps: 23, D loss: 0.167859, acc:  77%, G loss: 2.489851
Ep: 61, steps: 24, D loss: 0.179131, acc:  78%, G loss: 2.265982
Ep: 62, steps: 1, D loss: 0.285979, acc:  44%, G loss: 2.271442
