Ep: 12, steps: 1, D loss: 0.338112, acc:  35%, G loss: 2.619117
Ep: 12, steps: 2, D loss: 0.259142, acc:  53%, G loss: 2.753826
Ep: 12, steps: 3, D loss: 0.244566, acc:  59%, G loss: 3.518344
Ep: 12, steps: 4, D loss: 0.265122, acc:  54%, G loss: 2.690487
Ep: 12, steps: 5, D loss: 0.243632, acc:  62%, G loss: 2.896440
Ep: 12, steps: 6, D loss: 0.204122, acc:  69%, G loss: 2.833119
Ep: 12, steps: 7, D loss: 0.124920, acc:  83%, G loss: 3.278441
Ep: 12, steps: 8, D loss: 0.197881, acc:  67%, G loss: 3.250555
Ep: 12, steps: 9, D loss: 0.320510, acc:  37%, G loss: 2.734689
Ep: 12, steps: 10, D loss: 0.231083, acc:  62%, G loss: 2.695214
Ep: 12, steps: 11, D loss: 0.261285, acc:  55%, G loss: 2.461396
Ep: 12, steps: 12, D loss: 0.234539, acc:  61%, G loss: 3.142883
Ep: 12, steps: 13, D loss: 0.219522, acc:  67%, G loss: 2.385796
Ep: 12, steps: 14, D loss: 0.203237, acc:  72%, G loss: 2.754065
Ep: 12, steps: 15, D loss: 0.254759, acc:  58%, G loss: 2.245852
Ep: 12, steps: 16, D loss: 0.345407, acc:  34%, G loss: 2.905795
Ep: 12, steps: 17, D loss: 0.229498, acc:  66%, G loss: 3.173042
Ep: 12, steps: 18, D loss: 0.238099, acc:  59%, G loss: 3.061307
Ep: 12, steps: 19, D loss: 0.275712, acc:  51%, G loss: 2.819996
Ep: 12, steps: 20, D loss: 0.177846, acc:  79%, G loss: 3.102650
Ep: 12, steps: 21, D loss: 0.246431, acc:  59%, G loss: 2.587326
Ep: 12, steps: 22, D loss: 0.124310, acc:  88%, G loss: 3.053753
Ep: 12, steps: 23, D loss: 0.258193, acc:  58%, G loss: 3.322787
Ep: 12, steps: 24, D loss: 0.237323, acc:  61%, G loss: 2.943305
Ep: 12, steps: 25, D loss: 0.392706, acc:  23%, G loss: 2.461672
Ep: 13, steps: 1, D loss: 0.333470, acc:  35%, G loss: 2.569514
Ep: 13, steps: 2, D loss: 0.253304, acc:  55%, G loss: 2.699399
Ep: 13, steps: 3, D loss: 0.246706, acc:  59%, G loss: 3.453614
Ep: 13, steps: 4, D loss: 0.263053, acc:  55%, G loss: 2.643033
Ep: 13, steps: 5, D loss: 0.239740, acc:  63%, G loss: 2.893278
Ep: 13, steps: 6, D loss: 0.195960, acc:  71%, G loss: 2.791647
Ep: 13, steps: 7, D loss: 0.120476, acc:  86%, G loss: 3.193611
Ep: 13, steps: 8, D loss: 0.336092, acc:  34%, G loss: 3.197720
Ep: 13, steps: 9, D loss: 0.234732, acc:  64%, G loss: 2.807322
Ep: 13, steps: 10, D loss: 0.253404, acc:  57%, G loss: 2.293918
Ep: 13, steps: 11, D loss: 0.234742, acc:  61%, G loss: 2.898638
Ep: 13, steps: 12, D loss: 0.211688, acc:  69%, G loss: 2.434482
Ep: 13, steps: 13, D loss: 0.207052, acc:  71%, G loss: 2.705522
Ep: 13, steps: 14, D loss: 0.252951, acc:  58%, G loss: 2.213262
Ep: 13, steps: 15, D loss: 0.335902, acc:  36%, G loss: 2.831815
Ep: 13, steps: 16, D loss: 0.236719, acc:  63%, G loss: 3.092918
Ep: 13, steps: 17, D loss: 0.233576, acc:  60%, G loss: 3.005228
Ep: 13, steps: 18, D loss: 0.267692, acc:  53%, G loss: 2.769666
Ep: 13, steps: 19, D loss: 0.169613, acc:  81%, G loss: 3.135747
Ep: 13, steps: 20, D loss: 0.245610, acc:  60%, G loss: 2.672549
Ep: 13, steps: 21, D loss: 0.126814, acc:  89%, G loss: 2.961466
Ep: 13, steps: 22, D loss: 0.262615, acc:  56%, G loss: 3.307143
Ep: 13, steps: 23, D loss: 0.225851, acc:  65%, G loss: 2.932224
Ep: 13, steps: 24, D loss: 0.376648, acc:  26%, G loss: 2.465988
Ep: 14, steps: 1, D loss: 0.321353, acc:  38%, G loss: 2.566711
Ep: 14, steps: 2, D loss: 0.250079, acc:  55%, G loss: 2.739313
Ep: 14, steps: 3, D loss: 0.238905, acc:  59%, G loss: 3.404028
Ep: 14, steps: 4, D loss: 0.259142, acc:  55%, G loss: 2.634908
Ep: 14, steps: 5, D loss: 0.232707, acc:  66%, G loss: 2.889615
Ep: 14, steps: 6, D loss: 0.197105, acc:  70%, G loss: 2.829069
Ep: 14, steps: 7, D loss: 0.115166, acc:  86%, G loss: 3.211980
Ep: 14, steps: 8, D loss: 0.195529, acc:  67%, G loss: 2.828343
Ep: 14, steps: 9, D loss: 0.328144, acc:  33%, G loss: 2.580778
Ep: 14, steps: 10, D loss: 0.217940, acc:  65%, G loss: 3.424309
Ep: 14, steps: 11, D loss: 0.250328, acc:  57%, G loss: 2.475016
Ep: 14, steps: 12, D loss: 0.257404, acc:  56%, G loss: 2.965662
Ep: 14, steps: 13, D loss: 0.225133, acc:  66%, G loss: 2.321641
Ep: 14, steps: 14, D loss: 0.197206, acc:  73%, G loss: 2.660180
Ep: 14, steps: 15, D loss: 0.250576, acc:  59%, G loss: 2.159668
Ep: 14, steps: 16, D loss: 0.344843, acc:  34%, G loss: 2.882385
Ep: 14, steps: 17, D loss: 0.221657, acc:  67%, G loss: 3.084803
Ep: 14, steps: 18, D loss: 0.239198, acc:  58%, G loss: 2.984544
Ep: 14, steps: 19, D loss: 0.270764, acc:  54%, G loss: 2.718203
Ep: 14, steps: 20, D loss: 0.173665, acc:  79%, G loss: 3.055558
Ep: 14, steps: 21, D loss: 0.237556, acc:  61%, G loss: 2.626124
Ep: 14, steps: 22, D loss: 0.121998, acc:  88%, G loss: 2.905883
Ep: 14, steps: 23, D loss: 0.256073, acc:  57%, G loss: 3.244103
Ep: 14, steps: 24, D loss: 0.223186, acc:  65%, G loss: 2.928608
Ep: 14, steps: 25, D loss: 0.378996, acc:  26%, G loss: 2.449485
Ep: 15, steps: 1, D loss: 0.315861, acc:  40%, G loss: 2.522296
Ep: 15, steps: 2, D loss: 0.245555, acc:  57%, G loss: 2.681817
Ep: 15, steps: 3, D loss: 0.239543, acc:  59%, G loss: 3.362216
Ep: 15, steps: 4, D loss: 0.259248, acc:  56%, G loss: 2.633005
Ep: 15, steps: 5, D loss: 0.231638, acc:  64%, G loss: 2.907944
Ep: 15, steps: 6, D loss: 0.189376, acc:  72%, G loss: 2.738044
Ep: 15, steps: 7, D loss: 0.107516, acc:  86%, G loss: 3.117226
Ep: 15, steps: 8, D loss: 0.199281, acc:  66%, G loss: 3.229177
Ep: 15, steps: 9, D loss: 0.323327, acc:  36%, G loss: 2.667091
Ep: 15, steps: 10, D loss: 0.214178, acc:  67%, G loss: 2.746285
Ep: 15, steps: 11, D loss: 0.239283, acc:  59%, G loss: 2.736408
Ep: 15, steps: 12, D loss: 0.212918, acc:  70%, G loss: 2.338231
Ep: 15, steps: 13, D loss: 0.194826, acc:  73%, G loss: 2.740690
Ep: 15, steps: 14, D loss: 0.252463, acc:  56%, G loss: 2.117404
Ep: 15, steps: 15, D loss: 0.341555, acc:  35%, G loss: 2.787486
Ep: 15, steps: 16, D loss: 0.217716, acc:  68%, G loss: 3.092311
Ep: 15, steps: 17, D loss: 0.239318, acc:  58%, G loss: 2.933070
Ep: 15, steps: 18, D loss: 0.272875, acc:  52%, G loss: 2.765702
Ep: 15, steps: 19, D loss: 0.161492, acc:  82%, G loss: 3.023038
Ep: 15, steps: 20, D loss: 0.237543, acc:  60%, G loss: 2.820440
Ep: 15, steps: 21, D loss: 0.126621, acc:  88%, G loss: 2.988795
Ep: 15, steps: 22, D loss: 0.263766, acc:  54%, G loss: 3.306407
Ep: 15, steps: 23, D loss: 0.220672, acc:  65%, G loss: 2.920672
Ep: 15, steps: 24, D loss: 0.375587, acc:  27%, G loss: 2.410970
Ep: 16, steps: 1, D loss: 0.310186, acc:  40%, G loss: 2.477152
Ep: 16, steps: 2, D loss: 0.244975, acc:  56%, G loss: 2.642352
Ep: 16, steps: 3, D loss: 0.242260, acc:  58%, G loss: 3.321703
Ep: 16, steps: 4, D loss: 0.250520, acc:  59%, G loss: 2.595620
Ep: 16, steps: 5, D loss: 0.228630, acc:  64%, G loss: 2.909747
Ep: 16, steps: 6, D loss: 0.200160, acc:  70%, G loss: 2.684313
Ep: 16, steps: 7, D loss: 0.125999, acc:  84%, G loss: 3.149074
Ep: 16, steps: 8, D loss: 0.193832, acc:  67%, G loss: 3.456784
Ep: 16, steps: 9, D loss: 0.324883, acc:  36%, G loss: 2.717915
Ep: 16, steps: 10, D loss: 0.213800, acc:  66%, G loss: 2.646120
Ep: 16, steps: 11, D loss: 0.244875, acc:  59%, G loss: 2.222744
Ep: 16, steps: 12, D loss: 0.255694, acc:  56%, G loss: 2.873772
Ep: 16, steps: 13, D loss: 0.211210, acc:  69%, G loss: 2.310047
Ep: 16, steps: 14, D loss: 0.193031, acc:  73%, G loss: 2.654514
Ep: 16, steps: 15, D loss: 0.244787, acc:  60%, G loss: 2.108050
Ep: 16, steps: 16, D loss: 0.338376, acc:  34%, G loss: 2.774830
Ep: 16, steps: 17, D loss: 0.215516, acc:  67%, G loss: 2.935226
Ep: 16, steps: 18, D loss: 0.238615, acc:  59%, G loss: 2.883997
Ep: 16, steps: 19, D loss: 0.271479, acc:  53%, G loss: 2.739994
Ep: 16, steps: 20, D loss: 0.162047, acc:  82%, G loss: 3.115470
Ep: 16, steps: 21, D loss: 0.241801, acc:  60%, G loss: 2.721520
Ep: 16, steps: 22, D loss: 0.118965, acc:  89%, G loss: 2.894318
Ep: 16, steps: 23, D loss: 0.257075, acc:  56%, G loss: 3.239577
Ep: 16, steps: 24, D loss: 0.211797, acc:  68%, G loss: 2.927636
Ep: 16, steps: 25, D loss: 0.362437, acc:  29%, G loss: 2.392545
Ep: 17, steps: 1, D loss: 0.305050, acc:  42%, G loss: 2.480545
Ep: 17, steps: 2, D loss: 0.237686, acc:  59%, G loss: 2.692034
Ep: 17, steps: 3, D loss: 0.240169, acc:  58%, G loss: 3.300434
Ep: 17, steps: 4, D loss: 0.248524, acc:  58%, G loss: 2.728705
Ep: 17, steps: 5, D loss: 0.221773, acc:  67%, G loss: 3.127010
Ep: 17, steps: 6, D loss: 0.194140, acc:  72%, G loss: 2.990412
Ep: 17, steps: 7, D loss: 0.116573, acc:  86%, G loss: 3.169937
Ep: 17, steps: 8, D loss: 0.194051, acc:  66%, G loss: 3.533704
Ep: 17, steps: 9, D loss: 0.328122, acc:  36%, G loss: 2.790959
Ep: 17, steps: 10, D loss: 0.199900, acc:  70%, G loss: 2.912133
Ep: 17, steps: 11, D loss: 0.245411, acc:  59%, G loss: 2.325557
Ep: 17, steps: 12, D loss: 0.268714, acc:  53%, G loss: 2.954327
Ep: 17, steps: 13, D loss: 0.207206, acc:  72%, G loss: 2.357354
Ep: 17, steps: 14, D loss: 0.251222, acc:  58%, G loss: 2.277517
Ep: 17, steps: 15, D loss: 0.314528, acc:  42%, G loss: 2.964708
Ep: 17, steps: 16, D loss: 0.203366, acc:  71%, G loss: 2.972684
Ep: 17, steps: 17, D loss: 0.249272, acc:  57%, G loss: 2.749954
Ep: 17, steps: 18, D loss: 0.269864, acc:  54%, G loss: 2.736395
Ep: 17, steps: 19, D loss: 0.155333, acc:  83%, G loss: 2.927918
Ep: 17, steps: 20, D loss: 0.236342, acc:  61%, G loss: 2.813362
Ep: 17, steps: 21, D loss: 0.122510, acc:  88%, G loss: 2.888804
Ep: 17, steps: 22, D loss: 0.252591, acc:  58%, G loss: 3.095021
Ep: 17, steps: 23, D loss: 0.202929, acc:  71%, G loss: 2.786236
Ep: 17, steps: 24, D loss: 0.346848, acc:  32%, G loss: 2.438493
Ep: 18, steps: 1, D loss: 0.288255, acc:  48%, G loss: 2.383543
Ep: 18, steps: 2, D loss: 0.239620, acc:  59%, G loss: 2.587926
Ep: 18, steps: 3, D loss: 0.228301, acc:  61%, G loss: 3.312712
Ep: 18, steps: 4, D loss: 0.239353, acc:  62%, G loss: 2.630184
Ep: 18, steps: 5, D loss: 0.212909, acc:  70%, G loss: 2.962959
Ep: 18, steps: 6, D loss: 0.190600, acc:  74%, G loss: 2.778339
Ep: 18, steps: 7, D loss: 0.112329, acc:  87%, G loss: 3.013245
Ep: 18, steps: 8, D loss: 0.192098, acc:  66%, G loss: 3.545848
Ep: 18, steps: 9, D loss: 0.311308, acc:  42%, G loss: 2.771813
Ep: 18, steps: 10, D loss: 0.196699, acc:  70%, G loss: 2.835177
Ep: 18, steps: 11, D loss: 0.234568, acc:  60%, G loss: 2.351295
Ep: 18, steps: 12, D loss: 0.279382, acc:  52%, G loss: 2.788347
Ep: 18, steps: 13, D loss: 0.211386, acc:  70%, G loss: 2.312009
Ep: 18, steps: 14, D loss: 0.191151, acc:  73%, G loss: 2.704697
Ep: 18, steps: 15, D loss: 0.241902, acc:  60%, G loss: 2.063790
Ep: 18, steps: 16, D loss: 0.319555, acc:  41%, G loss: 2.741446
Ep: 18, steps: 17, D loss: 0.198625, acc:  72%, G loss: 2.930080
Ep: 18, steps: 18, D loss: 0.236045, acc:  59%, G loss: 2.866294
Ep: 18, steps: 19, D loss: 0.273010, acc:  54%, G loss: 2.719391
Ep: 18, steps: 20, D loss: 0.150551, acc:  83%, G loss: 2.998278
Ep: 18, steps: 21, D loss: 0.233514, acc:  62%, G loss: 2.761581
Ep: 18, steps: 22, D loss: 0.108879, acc:  91%, G loss: 2.905342
Ep: 18, steps: 23, D loss: 0.253840, acc:  56%, G loss: 3.138216
Ep: 18, steps: 24, D loss: 0.199999, acc:  71%, G loss: 2.917781
Ep: 18, steps: 25, D loss: 0.340155, acc:  35%, G loss: 2.465869
Ep: 19, steps: 1, D loss: 0.281443, acc:  50%, G loss: 2.427105
Ep: 19, steps: 2, D loss: 0.235171, acc:  58%, G loss: 2.551297
Ep: 19, steps: 3, D loss: 0.232179, acc:  61%, G loss: 3.302340
Ep: 19, steps: 4, D loss: 0.233695, acc:  63%, G loss: 2.671264
Ep: 19, steps: 5, D loss: 0.214459, acc:  69%, G loss: 3.012995
Ep: 19, steps: 6, D loss: 0.190169, acc:  73%, G loss: 2.837602
Ep: 19, steps: 7, D loss: 0.111155, acc:  87%, G loss: 2.971475
Ep: 19, steps: 8, D loss: 0.190043, acc:  67%, G loss: 3.328598
Ep: 19, steps: 9, D loss: 0.311457, acc:  42%, G loss: 2.851212
Ep: 19, steps: 10, D loss: 0.186692, acc:  72%, G loss: 2.942142
Ep: 19, steps: 11, D loss: 0.229546, acc:  62%, G loss: 2.371130
Ep: 19, steps: 12, D loss: 0.290594, acc:  48%, G loss: 2.759374
Ep: 19, steps: 13, D loss: 0.203744, acc:  71%, G loss: 2.389760
Ep: 19, steps: 14, D loss: 0.186507, acc:  73%, G loss: 2.626927
Ep: 19, steps: 15, D loss: 0.243744, acc:  58%, G loss: 2.066265
Ep: 19, steps: 16, D loss: 0.309381, acc:  43%, G loss: 2.732341
Ep: 19, steps: 17, D loss: 0.217136, acc:  64%, G loss: 3.256205
Ep: 19, steps: 18, D loss: 0.273464, acc:  53%, G loss: 2.741182
Ep: 19, steps: 19, D loss: 0.144945, acc:  84%, G loss: 3.008518
Ep: 19, steps: 20, D loss: 0.231433, acc:  63%, G loss: 2.772015
Ep: 19, steps: 21, D loss: 0.102647, acc:  92%, G loss: 2.966166
Ep: 19, steps: 22, D loss: 0.262357, acc:  55%, G loss: 3.193307
Ep: 19, steps: 23, D loss: 0.193064, acc:  72%, G loss: 2.885989
Ep: 19, steps: 24, D loss: 0.323101, acc:  40%, G loss: 2.500177
Ep: 20, steps: 1, D loss: 0.302591, acc:  44%, G loss: 2.369583
Ep: 20, steps: 2, D loss: 0.236939, acc:  58%, G loss: 2.532532
Ep: 20, steps: 3, D loss: 0.206171, acc:  64%, G loss: 3.236534
Ep: 20, steps: 4, D loss: 0.226955, acc:  65%, G loss: 2.672684
Ep: 20, steps: 5, D loss: 0.211537, acc:  70%, G loss: 2.942205
Ep: 20, steps: 6, D loss: 0.188595, acc:  75%, G loss: 2.728681
Ep: 20, steps: 7, D loss: 0.113857, acc:  86%, G loss: 2.959547
Ep: 20, steps: 8, D loss: 0.184517, acc:  68%, G loss: 3.414617
Ep: 20, steps: 9, D loss: 0.312321, acc:  43%, G loss: 2.879852
Ep: 20, steps: 10, D loss: 0.179913, acc:  74%, G loss: 3.084316
Ep: 20, steps: 11, D loss: 0.232052, acc:  60%, G loss: 2.310454
Ep: 20, steps: 12, D loss: 0.292551, acc:  48%, G loss: 2.786237
Ep: 20, steps: 13, D loss: 0.193428, acc:  74%, G loss: 2.306826
Ep: 20, steps: 14, D loss: 0.185542, acc:  72%, G loss: 2.581630
Ep: 20, steps: 15, D loss: 0.242832, acc:  57%, G loss: 2.080535
Ep: 20, steps: 16, D loss: 0.296711, acc:  45%, G loss: 2.755269
Ep: 20, steps: 17, D loss: 0.183612, acc:  75%, G loss: 3.039959
Ep: 20, steps: 18, D loss: 0.243095, acc:  58%, G loss: 2.798066
Ep: 20, steps: 19, D loss: 0.282047, acc:  51%, G loss: 2.673470
Ep: 20, steps: 20, D loss: 0.142106, acc:  85%, G loss: 3.007176
Ep: 20, steps: 21, D loss: 0.219794, acc:  66%, G loss: 2.764133
Ep: 20, steps: 22, D loss: 0.096211, acc:  93%, G loss: 2.912134
Ep: 20, steps: 23, D loss: 0.260701, acc:  55%, G loss: 3.088544
Ep: 20, steps: 24, D loss: 0.180780, acc:  76%, G loss: 2.856935
Ep: 20, steps: 25, D loss: 0.315115, acc:  42%, G loss: 2.544050
Ep: 21, steps: 1, D loss: 0.265180, acc:  55%, G loss: 2.435220
Ep: 21, steps: 2, D loss: 0.231357, acc:  58%, G loss: 2.605040
Ep: 21, steps: 3, D loss: 0.214633, acc:  63%, G loss: 3.267933
Ep: 21, steps: 4, D loss: 0.224509, acc:  65%, G loss: 2.678864
Ep: 21, steps: 5, D loss: 0.209466, acc:  70%, G loss: 3.050770
Ep: 21, steps: 6, D loss: 0.191222, acc:  73%, G loss: 2.831405
Ep: 21, steps: 7, D loss: 0.104043, acc:  89%, G loss: 2.906364
Ep: 21, steps: 8, D loss: 0.174533, acc:  72%, G loss: 3.122592
Ep: 21, steps: 9, D loss: 0.301635, acc:  46%, G loss: 2.844755
Ep: 21, steps: 10, D loss: 0.167022, acc:  76%, G loss: 3.003645
Ep: 21, steps: 11, D loss: 0.225010, acc:  63%, G loss: 2.309124
Ep: 21, steps: 12, D loss: 0.307568, acc:  45%, G loss: 2.635341
Ep: 21, steps: 13, D loss: 0.194506, acc:  73%, G loss: 2.305609
Ep: 21, steps: 14, D loss: 0.177596, acc:  73%, G loss: 2.691787
Ep: 21, steps: 15, D loss: 0.239141, acc:  61%, G loss: 2.052151
Ep: 21, steps: 16, D loss: 0.288450, acc:  48%, G loss: 2.730905
Ep: 21, steps: 17, D loss: 0.173877, acc:  78%, G loss: 3.022520
Ep: 21, steps: 18, D loss: 0.243540, acc:  58%, G loss: 2.809492
Ep: 21, steps: 19, D loss: 0.287843, acc:  49%, G loss: 2.678373
Ep: 21, steps: 20, D loss: 0.133778, acc:  85%, G loss: 3.028114
Ep: 21, steps: 21, D loss: 0.222606, acc:  65%, G loss: 2.858676
Ep: 21, steps: 22, D loss: 0.266096, acc:  57%, G loss: 2.907770
Ep: 21, steps: 23, D loss: 0.169126, acc:  78%, G loss: 2.862275
Ep: 21, steps: 24, D loss: 0.271401, acc:  51%, G loss: 2.619622
Ep: 22, steps: 1, D loss: 0.218096, acc:  68%, G loss: 2.418604
Ep: 22, steps: 2, D loss: 0.228711, acc:  61%, G loss: 2.493028
Ep: 22, steps: 3, D loss: 0.208528, acc:  64%, G loss: 3.217417
Ep: 22, steps: 4, D loss: 0.212560, acc:  67%, G loss: 2.671268
Ep: 22, steps: 5, D loss: 0.201793, acc:  71%, G loss: 2.911399
Ep: 22, steps: 6, D loss: 0.195112, acc:  71%, G loss: 2.736048
Ep: 22, steps: 7, D loss: 0.122849, acc:  85%, G loss: 2.979565
Ep: 22, steps: 8, D loss: 0.181565, acc:  68%, G loss: 3.325838
Ep: 22, steps: 9, D loss: 0.311502, acc:  44%, G loss: 2.827301
Ep: 22, steps: 10, D loss: 0.159275, acc:  79%, G loss: 3.172786
Ep: 22, steps: 11, D loss: 0.222785, acc:  65%, G loss: 2.320306
Ep: 22, steps: 12, D loss: 0.298831, acc:  45%, G loss: 2.646182
Ep: 22, steps: 13, D loss: 0.198965, acc:  72%, G loss: 2.321329
Ep: 22, steps: 14, D loss: 0.166590, acc:  77%, G loss: 2.984827
Ep: 22, steps: 15, D loss: 0.246207, acc:  57%, G loss: 2.301842
Ep: 22, steps: 16, D loss: 0.276247, acc:  53%, G loss: 3.101310
Ep: 22, steps: 17, D loss: 0.152782, acc:  82%, G loss: 3.401225
Ep: 22, steps: 18, D loss: 0.240792, acc:  58%, G loss: 2.997335
Ep: 22, steps: 19, D loss: 0.297557, acc:  47%, G loss: 2.725157
Ep: 22, steps: 20, D loss: 0.126891, acc:  86%, G loss: 3.267724
Ep: 22, steps: 21, D loss: 0.206578, acc:  67%, G loss: 2.572922
Ep: 22, steps: 22, D loss: 0.093642, acc:  93%, G loss: 2.957725
Ep: 22, steps: 23, D loss: 0.259314, acc:  57%, G loss: 2.964152
Ep: 22, steps: 24, D loss: 0.152924, acc:  81%, G loss: 2.970788
Ep: 22, steps: 25, D loss: 0.277540, acc:  54%, G loss: 2.776331
Ep: 23, steps: 1, D loss: 0.218793, acc:  67%, G loss: 2.719460
Ep: 23, steps: 2, D loss: 0.233022, acc:  58%, G loss: 2.560098
Ep: 23, steps: 3, D loss: 0.210588, acc:  62%, G loss: 3.356038
Ep: 23, steps: 4, D loss: 0.217468, acc:  65%, G loss: 2.755987
Ep: 23, steps: 5, D loss: 0.198944, acc:  72%, G loss: 2.942917
Ep: 23, steps: 6, D loss: 0.190011, acc:  72%, G loss: 2.646275
Ep: 23, steps: 7, D loss: 0.092489, acc:  90%, G loss: 2.929417
Ep: 23, steps: 8, D loss: 0.171479, acc:  73%, G loss: 3.392579
Ep: 23, steps: 9, D loss: 0.317007, acc:  43%, G loss: 2.886984
Ep: 23, steps: 10, D loss: 0.158268, acc:  79%, G loss: 3.054771
Ep: 23, steps: 11, D loss: 0.219601, acc:  64%, G loss: 2.387885
Ep: 23, steps: 12, D loss: 0.325807, acc:  42%, G loss: 2.718879
Ep: 23, steps: 13, D loss: 0.211475, acc:  68%, G loss: 2.376476
Ep: 23, steps: 14, D loss: 0.171705, acc:  75%, G loss: 2.675284
Ep: 23, steps: 15, D loss: 0.237872, acc:  60%, G loss: 2.048601
Ep: 23, steps: 16, D loss: 0.276737, acc:  52%, G loss: 2.756310
Ep: 23, steps: 17, D loss: 0.150676, acc:  82%, G loss: 3.121074
Ep: 23, steps: 18, D loss: 0.235172, acc:  58%, G loss: 2.834370
Ep: 23, steps: 19, D loss: 0.309077, acc:  45%, G loss: 2.612086
Ep: 23, steps: 20, D loss: 0.117093, acc:  88%, G loss: 3.009753
Ep: 23, steps: 21, D loss: 0.216703, acc:  65%, G loss: 2.701376
Ep: 23, steps: 22, D loss: 0.083210, acc:  94%, G loss: 2.892986
Ep: 23, steps: 23, D loss: 0.267589, acc:  54%, G loss: 3.022218
Ep: 23, steps: 24, D loss: 0.150409, acc:  81%, G loss: 2.963674
Ep: 23, steps: 25, D loss: 0.281761, acc:  52%, G loss: 2.587470
Ep: 24, steps: 1, D loss: 0.222043, acc:  67%, G loss: 2.576200
Ep: 24, steps: 2, D loss: 0.245927, acc:  57%, G loss: 2.633910
Ep: 24, steps: 3, D loss: 0.262397, acc:  58%, G loss: 2.499556
Ep: 24, steps: 4, D loss: 0.199067, acc:  70%, G loss: 2.854742
Ep: 24, steps: 5, D loss: 0.201274, acc:  72%, G loss: 2.607404
Ep: 24, steps: 6, D loss: 0.097343, acc:  89%, G loss: 3.068341
Ep: 24, steps: 7, D loss: 0.147777, acc:  79%, G loss: 3.069635
Ep: 24, steps: 8, D loss: 0.336265, acc:  39%, G loss: 2.927197
Ep: 24, steps: 9, D loss: 0.166842, acc:  77%, G loss: 2.842192
Ep: 24, steps: 10, D loss: 0.212804, acc:  66%, G loss: 2.387040
Ep: 24, steps: 11, D loss: 0.327258, acc:  42%, G loss: 2.821970
Ep: 24, steps: 12, D loss: 0.224475, acc:  64%, G loss: 2.450976
Ep: 24, steps: 13, D loss: 0.171206, acc:  77%, G loss: 2.675381
Ep: 24, steps: 14, D loss: 0.232197, acc:  60%, G loss: 2.096902
Ep: 24, steps: 15, D loss: 0.285847, acc:  50%, G loss: 2.911658
Ep: 24, steps: 16, D loss: 0.154151, acc:  81%, G loss: 3.266233
Ep: 24, steps: 17, D loss: 0.233455, acc:  58%, G loss: 2.668135
Ep: 24, steps: 18, D loss: 0.296611, acc:  50%, G loss: 2.655167
Ep: 24, steps: 19, D loss: 0.103771, acc:  91%, G loss: 3.120260
Ep: 24, steps: 20, D loss: 0.202213, acc:  69%, G loss: 2.700882
Ep: 24, steps: 21, D loss: 0.081597, acc:  94%, G loss: 2.944742
Ep: 24, steps: 22, D loss: 0.244959, acc:  60%, G loss: 3.177247
Ep: 24, steps: 23, D loss: 0.129561, acc:  85%, G loss: 3.014840
Ep: 24, steps: 24, D loss: 0.277428, acc:  53%, G loss: 2.688196
Ep: 25, steps: 1, D loss: 0.208862, acc:  68%, G loss: 2.688523
Ep: 25, steps: 2, D loss: 0.245492, acc:  58%, G loss: 2.705026
Ep: 25, steps: 3, D loss: 0.236050, acc:  62%, G loss: 3.286266
Ep: 25, steps: 4, D loss: 0.215010, acc:  66%, G loss: 2.889655
Ep: 25, steps: 5, D loss: 0.187827, acc:  74%, G loss: 3.158840
Ep: 25, steps: 6, D loss: 0.171366, acc:  75%, G loss: 2.924831
Ep: 25, steps: 7, D loss: 0.101594, acc:  88%, G loss: 2.938447
Ep: 25, steps: 8, D loss: 0.240959, acc:  59%, G loss: 3.447221
Ep: 25, steps: 9, D loss: 0.323650, acc:  46%, G loss: 3.032125
Ep: 25, steps: 10, D loss: 0.158806, acc:  80%, G loss: 2.959728
Ep: 25, steps: 11, D loss: 0.218437, acc:  65%, G loss: 2.352245
Ep: 25, steps: 12, D loss: 0.322302, acc:  42%, G loss: 2.846159
Ep: 25, steps: 13, D loss: 0.204049, acc:  68%, G loss: 2.490354
Ep: 25, steps: 14, D loss: 0.172404, acc:  76%, G loss: 2.578415
Ep: 25, steps: 15, D loss: 0.242517, acc:  58%, G loss: 2.044683
Ep: 25, steps: 16, D loss: 0.264449, acc:  55%, G loss: 2.823190
Ep: 25, steps: 17, D loss: 0.141516, acc:  84%, G loss: 3.116424
Ep: 25, steps: 18, D loss: 0.226060, acc:  63%, G loss: 2.777030
Ep: 25, steps: 19, D loss: 0.300103, acc:  48%, G loss: 2.585772
Ep: 25, steps: 20, D loss: 0.102923, acc:  90%, G loss: 3.078743
Ep: 25, steps: 21, D loss: 0.201419, acc:  68%, G loss: 2.790866
Ep: 25, steps: 22, D loss: 0.082885, acc:  94%, G loss: 2.941766
Ep: 25, steps: 23, D loss: 0.261293, acc:  56%, G loss: 3.060032
Ep: 25, steps: 24, D loss: 0.127750, acc:  86%, G loss: 2.983386
Ep: 25, steps: 25, D loss: 0.250906, acc:  59%, G loss: 2.606169
Ep: 26, steps: 1, D loss: 0.199614, acc:  71%, G loss: 2.604362
Ep: 26, steps: 2, D loss: 0.231759, acc:  62%, G loss: 2.743917
Ep: 26, steps: 3, D loss: 0.228391, acc:  64%, G loss: 3.274399
Ep: 26, steps: 4, D loss: 0.218953, acc:  64%, G loss: 2.865788
Ep: 26, steps: 5, D loss: 0.172575, acc:  77%, G loss: 3.188057
Ep: 26, steps: 6, D loss: 0.177388, acc:  74%, G loss: 2.740177
